emnlp24_doc241|v1_review0_response.itg.json|7	emnlp24_doc241	c2062f218189e09c73dc2c84c56cfd27415d9f7e24c240b89fbf71f6f6c90f4e	ce21a224b21d50af0b35dc012308017186ff9322aeb55840172b755adae3d0e4	embeddings>which;language>processing;multilingual>natural;natural>language;processing>applications;sufficiently>high;word>embeddings	ARG1_BIGRAM|embeddings>which;ARG1_BIGRAM|language>processing;ARG1_BIGRAM|multilingual>natural;ARG1_BIGRAM|natural>language;ARG1_BIGRAM|processing>applications;ARG1_BIGRAM|sufficiently>high;ARG1_BIGRAM|word>embeddings;ARG1_TOKEN|applications;ARG1_TOKEN|consistency;ARG1_TOKEN|crucial;ARG1_TOKEN|embeddings;ARG1_TOKEN|enhances;ARG1_TOKEN|high;ARG1_TOKEN|interpretability;ARG1_TOKEN|language;ARG1_TOKEN|multilingual;ARG1_TOKEN|natural;ARG1_TOKEN|processing;ARG1_TOKEN|sufficiently;ARG1_TOKEN|which;ARG1_TOKEN|word
emnlp24_doc241|v1_review1_response.itg.json|12	emnlp24_doc241	9f0e42be1a10f5047cd72a45b29cccd1310e0e1626b0acb8ba304e63ebf69cd0	523975d7250e1ba7197c4b926ad05998705d33880b543fd4d0683ee5a3fed748	across>languages;axes>across;same>semantic;semantic>axes;similar>structures;space>resulting;structures>across	ARG1_BIGRAM|across>languages;ARG1_BIGRAM|axes>across;ARG1_BIGRAM|same>semantic;ARG1_BIGRAM|semantic>axes;ARG1_BIGRAM|similar>structures;ARG1_BIGRAM|space>resulting;ARG1_BIGRAM|structures>across;ARG1_TOKEN|across;ARG1_TOKEN|axes;ARG1_TOKEN|languages;ARG1_TOKEN|resulting;ARG1_TOKEN|same;ARG1_TOKEN|semantic;ARG1_TOKEN|similar;ARG1_TOKEN|space;ARG1_TOKEN|structures
emnlp24_doc241|v1_review1_response.itg.json|13	emnlp24_doc241	cb8a282c8ce224a38787b82e451ab1066ff86ea7e78c5d24dce1d97f41f21281	4546d242ec777a961fec97ad8dca360136d1cff240ca17cbad09e7b16c709131	across>languages;more>than;semantic>axes;similar>across;than>30%	ARG1_BIGRAM|across>languages;ARG1_BIGRAM|more>than;ARG1_BIGRAM|semantic>axes;ARG1_BIGRAM|similar>across;ARG1_BIGRAM|than>30%;ARG1_TOKEN|30%;ARG1_TOKEN|across;ARG1_TOKEN|axes;ARG1_TOKEN|expected;ARG1_TOKEN|languages;ARG1_TOKEN|more;ARG1_TOKEN|semantic;ARG1_TOKEN|similar;ARG1_TOKEN|than
emnlp24_doc241|v1_review1_response.itg.json|14	emnlp24_doc241	22bf4e6b6ffc51e3f3da14d93a45c83948ec7349ac261484836e5a780b9a21c3	64635102b23c235427483c809769e5ed49eb8eb0e8ae5d48c31841a2e0f866e3	2>background;camera-ready>version;more>specific;section>2;specific>manner	ARG1_BIGRAM|2>background;ARG1_BIGRAM|camera-ready>version;ARG1_BIGRAM|more>specific;ARG1_BIGRAM|section>2;ARG1_BIGRAM|specific>manner;ARG1_TOKEN|2;ARG1_TOKEN|background;ARG1_TOKEN|camera-ready;ARG1_TOKEN|manner;ARG1_TOKEN|more;ARG1_TOKEN|reflect;ARG1_TOKEN|section;ARG1_TOKEN|specific;ARG1_TOKEN|version;DOC_POINTER|section 2
emnlp24_doc241|v1_review1_response.itg.json|15	emnlp24_doc241	aa47d25f2071bed96b9073ba86ee7bee4ab79aab435611aca6bac095ad483041	941fc09077a1b2dc620a5c927affce6485f946bf57d8b76f83cf680be1f3e28f	components>derived;embeddings>themselves;ica>rather;independent>components;rather>than;word>embeddings	ARG1_BIGRAM|components>derived;ARG1_BIGRAM|embeddings>themselves;ARG1_BIGRAM|ica>rather;ARG1_BIGRAM|independent>components;ARG1_BIGRAM|rather>than;ARG1_BIGRAM|word>embeddings;ARG1_TOKEN|components;ARG1_TOKEN|consistency;ARG1_TOKEN|derived;ARG1_TOKEN|embeddings;ARG1_TOKEN|ica;ARG1_TOKEN|independent;ARG1_TOKEN|investigating;ARG1_TOKEN|rather;ARG1_TOKEN|than;ARG1_TOKEN|themselves;ARG1_TOKEN|word
emnlp24_doc241|v1_review1_response.itg.json|16	emnlp24_doc241	ae638509a5a0d39ecffe1c024adc91bb667f67bbe747fdf9e3eab294840ba786	94954907f0793c67cd80f9a4fbd138948cbf40116d05f7956e32bd5e424dd93e	properties>between;semantic>properties;shared>semantic	ARG1_BIGRAM|properties>between;ARG1_BIGRAM|semantic>properties;ARG1_BIGRAM|shared>semantic;ARG1_TOKEN|between;ARG1_TOKEN|languages;ARG1_TOKEN|properties;ARG1_TOKEN|semantic;ARG1_TOKEN|shared
emnlp24_doc241|v1_review1_response.itg.json|21	emnlp24_doc241	4a4fe88805608d93d658857a9fdc6120645fb70210e0d4ec5255aba3bdfb6be5	9432f5b0f78492e796652df5a2c86561722669ef1a894d17c9eb1c5bcbc56bc9	certain>semantic;closer>look;clusters>formed;different>languages;different>numbers;independent>components;inherent>complexity;inter-language>setting;interpreting>certain;semantic>relationships	ARG1_BIGRAM|certain>semantic;ARG1_BIGRAM|closer>look;ARG1_BIGRAM|clusters>formed;ARG1_BIGRAM|different>languages;ARG1_BIGRAM|different>numbers;ARG1_BIGRAM|independent>components;ARG1_BIGRAM|inherent>complexity;ARG1_BIGRAM|inter-language>setting;ARG1_BIGRAM|interpreting>certain;ARG1_BIGRAM|semantic>relationships;ARG1_TOKEN|certain;ARG1_TOKEN|closer;ARG1_TOKEN|clustering;ARG1_TOKEN|clusters;ARG1_TOKEN|complexity;ARG1_TOKEN|components;ARG1_TOKEN|different;ARG1_TOKEN|formed;ARG1_TOKEN|icasso;ARG1_TOKEN|improve;ARG1_TOKEN|independent;ARG1_TOKEN|inherent;ARG1_TOKEN|inter-language;ARG1_TOKEN|interpreting;ARG1_TOKEN|languages;ARG1_TOKEN|look;ARG1_TOKEN|numbers;ARG1_TOKEN|relationships;ARG1_TOKEN|semantic;ARG1_TOKEN|setting;ARG1_TOKEN|taking;ARG1_TOKEN|trying
emnlp24_doc241|v1_review1_response.itg.json|9	emnlp24_doc241	972c43c2098f1260daf4ae6f02432e5b9e693dc07de21db1a02e7cd577a4ced5	1aaf73ecaa0f62a8432fd531bb762b9d37939069d051959ae9255bd683a1a9aa	alignment>methods;methods>alone	ARG1_BIGRAM|alignment>methods;ARG1_BIGRAM|methods>alone;ARG1_TOKEN|achieve;ARG1_TOKEN|alignment;ARG1_TOKEN|alone;ARG1_TOKEN|difficult;ARG1_TOKEN|methods
emnlp24_doc24|v1_review0_response.itg.json|11	emnlp24_doc24	8e78f748b180d592913dad30b71e9474e100655afac02d44b3739b08bf21c2c3	85e78d5e406c7369de2fa785563fa2967441b2b828fe5bf3b4c4a300d71d8ad0	better>accommodating;flexible>than;information>diversity;learning>better;model>s;more>flexible;s>generalizability;supervised>learning;than>traditional;traditional>supervised	ARG1_BIGRAM|better>accommodating;ARG1_BIGRAM|flexible>than;ARG1_BIGRAM|information>diversity;ARG1_BIGRAM|learning>better;ARG1_BIGRAM|model>s;ARG1_BIGRAM|more>flexible;ARG1_BIGRAM|s>generalizability;ARG1_BIGRAM|supervised>learning;ARG1_BIGRAM|than>traditional;ARG1_BIGRAM|traditional>supervised;ARG1_TOKEN|accommodating;ARG1_TOKEN|better;ARG1_TOKEN|challenges;ARG1_TOKEN|complexity;ARG1_TOKEN|diversity;ARG1_TOKEN|enhancing;ARG1_TOKEN|flexible;ARG1_TOKEN|generalizability;ARG1_TOKEN|information;ARG1_TOKEN|learning;ARG1_TOKEN|model;ARG1_TOKEN|more;ARG1_TOKEN|performance;ARG1_TOKEN|s;ARG1_TOKEN|supervised;ARG1_TOKEN|than;ARG1_TOKEN|traditional
emnlp24_doc24|v1_review0_response.itg.json|20	emnlp24_doc24	094972f3fcb270fc2095038edf1a90458b575f84009f14455e1a8e98737219ff	f0dd8aacff99e744514603bb236e6ad5e716c91c232b381adfa64e3050952908	also>provides;application>value;contrastive>learning;learning>methods;new>insights;provides>new;rumor>detection;significant>application;unsupervised>learning	ARG1_BIGRAM|also>provides;ARG1_BIGRAM|application>value;ARG1_BIGRAM|contrastive>learning;ARG1_BIGRAM|learning>methods;ARG1_BIGRAM|new>insights;ARG1_BIGRAM|provides>new;ARG1_BIGRAM|rumor>detection;ARG1_BIGRAM|significant>application;ARG1_BIGRAM|unsupervised>learning;ARG1_TOKEN|also;ARG1_TOKEN|application;ARG1_TOKEN|contrastive;ARG1_TOKEN|detection;ARG1_TOKEN|development;ARG1_TOKEN|directions;ARG1_TOKEN|field;ARG1_TOKEN|insights;ARG1_TOKEN|learning;ARG1_TOKEN|methods;ARG1_TOKEN|new;ARG1_TOKEN|provides;ARG1_TOKEN|rumor;ARG1_TOKEN|significant;ARG1_TOKEN|unsupervised;ARG1_TOKEN|value
emnlp24_doc24|v1_review0_response.itg.json|23	emnlp24_doc24	cd755e5759a832f31505694cc7b24e0f42a1ce677951b8702375d01ee7f56d24	7c0ed33b2e68ba4e8f7fd9145704c43d2aa269288cc7d19b6b1e73724bc799d7	about>how;current>challenges;high-level>perspective;high-level>thought;perspective>subjectivity;question>about;subjectivity>robustness;thought>addresses	ARG1_BIGRAM|about>how;ARG1_BIGRAM|current>challenges;ARG1_BIGRAM|high-level>perspective;ARG1_BIGRAM|high-level>thought;ARG1_BIGRAM|perspective>subjectivity;ARG1_BIGRAM|question>about;ARG1_BIGRAM|subjectivity>robustness;ARG1_BIGRAM|thought>addresses;ARG1_TOKEN|about;ARG1_TOKEN|addresses;ARG1_TOKEN|answer;ARG1_TOKEN|article;ARG1_TOKEN|challenges;ARG1_TOKEN|consistency;ARG1_TOKEN|current;ARG1_TOKEN|explained;ARG1_TOKEN|field;ARG1_TOKEN|high-level;ARG1_TOKEN|how;ARG1_TOKEN|importance;ARG1_TOKEN|like;ARG1_TOKEN|necessity;ARG1_TOKEN|perspective;ARG1_TOKEN|problem;ARG1_TOKEN|question;ARG1_TOKEN|raised;ARG1_TOKEN|robustness;ARG1_TOKEN|subjectivity;ARG1_TOKEN|summarize;ARG1_TOKEN|thought
emnlp24_doc24|v1_review0_response.itg.json|31	emnlp24_doc24	889ab5a5d244f48b983a5358e36bbd76c9b9627eebc945549d20fa8ec5c6e5dd	68a7f9af453fd0029f587d4cd1703792d2205294b72ba03b4e0ccf55a99b8b95	capture>multiple;complex>motives;components>within;comprehensively>reflecting;information>disseminators;intention>components;multiple>intention;text>comprehensively	ARG1_BIGRAM|capture>multiple;ARG1_BIGRAM|complex>motives;ARG1_BIGRAM|components>within;ARG1_BIGRAM|comprehensively>reflecting;ARG1_BIGRAM|information>disseminators;ARG1_BIGRAM|intention>components;ARG1_BIGRAM|multiple>intention;ARG1_BIGRAM|text>comprehensively;ARG1_TOKEN|capture;ARG1_TOKEN|complex;ARG1_TOKEN|components;ARG1_TOKEN|comprehensively;ARG1_TOKEN|disseminators;ARG1_TOKEN|information;ARG1_TOKEN|intention;ARG1_TOKEN|motives;ARG1_TOKEN|multiple;ARG1_TOKEN|reflecting;ARG1_TOKEN|text;ARG1_TOKEN|us;ARG1_TOKEN|within
emnlp24_doc24|v1_review0_response.itg.json|38	emnlp24_doc24	d6edba9d6b61fdfa2a3a609d166cdeb7d02a6ddf8f3282d832447af4428f6851	93fc5dea527533584369ca1c42a845def6477a9eb06ad5179f7bf13260d0f76e	effectively>handle;environment>making;limited>adaptability;network>environment;noisy>social;social>network	ARG1_BIGRAM|effectively>handle;ARG1_BIGRAM|environment>making;ARG1_BIGRAM|limited>adaptability;ARG1_BIGRAM|network>environment;ARG1_BIGRAM|noisy>social;ARG1_BIGRAM|social>network;ARG1_TOKEN|adaptability;ARG1_TOKEN|difficult;ARG1_TOKEN|diversity;ARG1_TOKEN|effectively;ARG1_TOKEN|environment;ARG1_TOKEN|handle;ARG1_TOKEN|information;ARG1_TOKEN|limited;ARG1_TOKEN|making;ARG1_TOKEN|network;ARG1_TOKEN|noisy;ARG1_TOKEN|social
emnlp24_doc24|v1_review0_response.itg.json|45	emnlp24_doc24	5629fc21e4ab4e150753e893642173ce802f5c5683eb6101134143c96c78fe66	2fc1d4ec3d9dc05a01971906db084fe5aa06f719e911d7899836cdf0f9c4d066	clearly>express	ARG1_BIGRAM|clearly>express;ARG1_TOKEN|clearly;ARG1_TOKEN|express;ARG1_TOKEN|introduction;ARG1_TOKEN|methods;ARG1_TOKEN|points;ARG1_TOKEN|precisely;ARG1_TOKEN|present
emnlp24_doc24|v1_review0_response.itg.json|46	emnlp24_doc24	39c7a475cabf174c84a465e45378a2572d10f036c52042884afbc8c659312caa	bf30a38ad779dbd570d35408770e9c5649788d965285f888c1376bad2d223679	proven>effective	ARG1_BIGRAM|proven>effective;ARG1_TOKEN|effective;ARG1_TOKEN|practice;ARG1_TOKEN|proven
emnlp24_doc24|v1_review0_response.itg.json|54	emnlp24_doc24	5b58a76dd15d8dde78e594e5414cbbd9b7b7c61e499498dc1c8d574567179355	c886690432b53ef0b441c8de75606b5405fd393cf9a2270aee5a956db89a61fa	current>state;existing>methods;its>necessity;networks>analyzing;progressively>introducing;rumor>spreading;social>networks	ARG1_BIGRAM|current>state;ARG1_BIGRAM|existing>methods;ARG1_BIGRAM|its>necessity;ARG1_BIGRAM|networks>analyzing;ARG1_BIGRAM|progressively>introducing;ARG1_BIGRAM|rumor>spreading;ARG1_BIGRAM|social>networks;ARG1_TOKEN|analyzing;ARG1_TOKEN|approach;ARG1_TOKEN|challenges;ARG1_TOKEN|current;ARG1_TOKEN|existing;ARG1_TOKEN|introducing;ARG1_TOKEN|its;ARG1_TOKEN|methods;ARG1_TOKEN|necessity;ARG1_TOKEN|networks;ARG1_TOKEN|progressively;ARG1_TOKEN|reflected;ARG1_TOKEN|rumor;ARG1_TOKEN|shortcomings;ARG1_TOKEN|social;ARG1_TOKEN|spreading;ARG1_TOKEN|starting;ARG1_TOKEN|state
emnlp24_doc24|v1_review0_response.itg.json|55	emnlp24_doc24	6fa11de9be8ac0d7d0d3eb2cd9f086e1b284ca9fc287313f59ae6dde8a5ef0af	fa8ca508f17abb96c761dad2fa4fa0591d18ec7e25ea49e8d23fe256377e5b95	following>sections	ARG1_BIGRAM|following>sections;ARG1_TOKEN|articulated;ARG1_TOKEN|following;ARG1_TOKEN|sections
emnlp24_doc24|v1_review0_response.itg.json|58	emnlp24_doc24	0d2d6ac64068d5f8700bf0c8b2551a94d96c93a6b47ede3396c0d81bbf9c0933	ce8bf6ae4edbb4f7b24fbe0d5076e289f090c740380c1d8f615c91b0585d2209	content>aligned;existing>cognition;illustrating>its;introduced>illustrating;its>importance;more>likely;rumor>propagation	ARG1_BIGRAM|content>aligned;ARG1_BIGRAM|existing>cognition;ARG1_BIGRAM|illustrating>its;ARG1_BIGRAM|introduced>illustrating;ARG1_BIGRAM|its>importance;ARG1_BIGRAM|more>likely;ARG1_BIGRAM|rumor>propagation;ARG1_TOKEN|aligned;ARG1_TOKEN|cognition;ARG1_TOKEN|content;ARG1_TOKEN|emphasizing;ARG1_TOKEN|existing;ARG1_TOKEN|illustrating;ARG1_TOKEN|importance;ARG1_TOKEN|introduced;ARG1_TOKEN|its;ARG1_TOKEN|likely;ARG1_TOKEN|more;ARG1_TOKEN|propagation;ARG1_TOKEN|rumor;ARG1_TOKEN|spread
emnlp24_doc24|v1_review0_response.itg.json|66	emnlp24_doc24	aff26f9a6c04ff2fb515aab780103090bcaa3302ea1ceca24408567f49714c50	a9e56ec176254511a46d3b8fedca571c324323cdf8273b908f2c219f47fc4ceb	capturing>multi-level;enhancing>model;explained>emphasizing;lines>83-101;method>s;model>robustness;multi-level>semantic;robustness>lines;s>advantages;semantic>features	ARG1_BIGRAM|capturing>multi-level;ARG1_BIGRAM|enhancing>model;ARG1_BIGRAM|explained>emphasizing;ARG1_BIGRAM|lines>83-101;ARG1_BIGRAM|method>s;ARG1_BIGRAM|model>robustness;ARG1_BIGRAM|multi-level>semantic;ARG1_BIGRAM|robustness>lines;ARG1_BIGRAM|s>advantages;ARG1_BIGRAM|semantic>features;ARG1_TOKEN|83-101;ARG1_TOKEN|advantages;ARG1_TOKEN|capturing;ARG1_TOKEN|emphasizing;ARG1_TOKEN|enhancing;ARG1_TOKEN|explained;ARG1_TOKEN|features;ARG1_TOKEN|lines;ARG1_TOKEN|method;ARG1_TOKEN|model;ARG1_TOKEN|multi-level;ARG1_TOKEN|robustness;ARG1_TOKEN|s;ARG1_TOKEN|semantic
emnlp24_doc24|v1_review0_response.itg.json|68	emnlp24_doc24	56d8d2113b9cf78bd6eb8bba23cf4bdbbe6328d23faea18f673a92072d4d6231	4c37e8f96abb2be2a6d83403076f88a86bcbf3d6b3337a90b805e2aa5b4f01ee	approach>further;argumentation>approach;further>validating;similar>argumentation	ARG1_BIGRAM|approach>further;ARG1_BIGRAM|argumentation>approach;ARG1_BIGRAM|further>validating;ARG1_BIGRAM|similar>argumentation;ARG1_TOKEN|adopted;ARG1_TOKEN|approach;ARG1_TOKEN|argumentation;ARG1_TOKEN|further;ARG1_TOKEN|method;ARG1_TOKEN|reasonableness;ARG1_TOKEN|similar;ARG1_TOKEN|validating
emnlp24_doc24|v1_review0_response.itg.json|74	emnlp24_doc24	aeba4e786af4481499695b0642400484a74e11d12bfec9ed3e3d66856e1f3b1a	03299e48bce999a9717352c21872039e5f23f19c3f46c8167dd0c31ad7c2faec	figure>1;fully>reflect;three>motivations	ARG1_BIGRAM|figure>1;ARG1_BIGRAM|fully>reflect;ARG1_BIGRAM|three>motivations;ARG1_TOKEN|1;ARG1_TOKEN|figure;ARG1_TOKEN|fully;ARG1_TOKEN|make;ARG1_TOKEN|motivations;ARG1_TOKEN|reflect;ARG1_TOKEN|three;DOC_POINTER|figure 1
emnlp24_doc24|v1_review0_response.itg.json|75	emnlp24_doc24	c3f5a33c7a9ed722c4372eaf784f6932b10d92e241b82158c709438c2da88630	21d202444a593cc11b9f26f631f06e0df63e996a19f5303a48a7b34776406d9f	manuscript>accordingly;thoroughly>revised	ARG1_BIGRAM|manuscript>accordingly;ARG1_BIGRAM|thoroughly>revised;ARG1_TOKEN|accordingly;ARG1_TOKEN|manuscript;ARG1_TOKEN|revised;ARG1_TOKEN|thoroughly
emnlp24_doc24|v1_review0_response.itg.json|80	emnlp24_doc24	6bebf37bfb0b945bb48da4694fe116218f70fd7d841d84abff8ac5e9dce978a9	fdb2f7e744ec2ef13c78323393bd1ac8bdabd128f83a22a53096b30c13c38630	against>noisy;behind>information;deeper>latent;dissemination>enhance;enhance>robustness;ensure>consistency;information>dissemination;intentions>behind;latent>intentions;noisy>environments;representing>data;robustness>against	ARG1_BIGRAM|against>noisy;ARG1_BIGRAM|behind>information;ARG1_BIGRAM|deeper>latent;ARG1_BIGRAM|dissemination>enhance;ARG1_BIGRAM|enhance>robustness;ARG1_BIGRAM|ensure>consistency;ARG1_BIGRAM|information>dissemination;ARG1_BIGRAM|intentions>behind;ARG1_BIGRAM|latent>intentions;ARG1_BIGRAM|noisy>environments;ARG1_BIGRAM|representing>data;ARG1_BIGRAM|robustness>against;ARG1_TOKEN|against;ARG1_TOKEN|behind;ARG1_TOKEN|consistency;ARG1_TOKEN|data;ARG1_TOKEN|deeper;ARG1_TOKEN|develop;ARG1_TOKEN|dissemination;ARG1_TOKEN|enhance;ARG1_TOKEN|ensure;ARG1_TOKEN|environments;ARG1_TOKEN|infer;ARG1_TOKEN|information;ARG1_TOKEN|intentions;ARG1_TOKEN|latent;ARG1_TOKEN|mechanism;ARG1_TOKEN|noisy;ARG1_TOKEN|representing;ARG1_TOKEN|robustness;ARG1_TOKEN|understanding
emnlp24_doc24|v1_review0_response.itg.json|83	emnlp24_doc24	46b8edfc13feda974bdb901d9771935114ffc55dbdc0ada7c82785a0326e0b62	49e962d0ec34a3613dc7a701a67b4d6309831af6041e5f41d0a4462f4ea0d18e	incomplete>understanding;rumor>detection	ARG1_BIGRAM|incomplete>understanding;ARG1_BIGRAM|rumor>detection;ARG1_TOKEN|detection;ARG1_TOKEN|effectiveness;ARG1_TOKEN|incomplete;ARG1_TOKEN|information;ARG1_TOKEN|reduces;ARG1_TOKEN|rumor;ARG1_TOKEN|spread;ARG1_TOKEN|understanding
emnlp24_doc24|v1_review0_response.itg.json|84	emnlp24_doc24	86d7606c65433ec8cb27b7a2573a809ccf2ba8a813e2fe0e84d03d2f81314467	08fd01179c0d046b4288204244c607ad75a5e37ec21ea8789dd355d196d25473	rumor>detection	ARG1_BIGRAM|rumor>detection;ARG1_TOKEN|accuracy;ARG1_TOKEN|detection;ARG1_TOKEN|improving;ARG1_TOKEN|key;ARG1_TOKEN|rumor
emnlp24_doc24|v1_review0_response.itg.json|89	emnlp24_doc24	2781fc742fd1586083cdd2f32d51eca0525e3251f8b9c0c88e5039ba51256278	c2ba071c8ba02e14028f026b1f46106375884ac8eec7823fe689cd0ab41fbbfc	detection>systems;rumor>detection	ARG1_BIGRAM|detection>systems;ARG1_BIGRAM|rumor>detection;ARG1_TOKEN|detection;ARG1_TOKEN|essential;ARG1_TOKEN|maintaining;ARG1_TOKEN|reliability;ARG1_TOKEN|rumor;ARG1_TOKEN|systems
emnlp24_doc24|v1_review0_response.itg.json|91	emnlp24_doc24	636a9a06a2ef4fbab39fafcfaad5482db5d8543fa799f0c746ed27017addb50d	fb90271aaea3a6d430af1f6d2f0ee493e8d379007ed82ad067e24644c280c1b1	understanding>rumors	ARG1_BIGRAM|understanding>rumors;ARG1_TOKEN|detecting;ARG1_TOKEN|inaccuracies;ARG1_TOKEN|rumors;ARG1_TOKEN|understanding
emnlp24_doc24|v1_review0_response.itg.json|92	emnlp24_doc24	4a2cbdfd366655e00c44bd85862177da6f0b3ba4791d8682294149e29c351df6	9d05af0953275564f9a8365d388813beeed9685f49e26a5d1dea1c5e3db75949	introduce>noise;model>performance;reduce>model;semantically>similar;similar>which	ARG1_BIGRAM|introduce>noise;ARG1_BIGRAM|model>performance;ARG1_BIGRAM|reduce>model;ARG1_BIGRAM|semantically>similar;ARG1_BIGRAM|similar>which;ARG1_TOKEN|introduce;ARG1_TOKEN|model;ARG1_TOKEN|noise;ARG1_TOKEN|performance;ARG1_TOKEN|reduce;ARG1_TOKEN|semantically;ARG1_TOKEN|similar;ARG1_TOKEN|which
emnlp24_doc24|v1_review0_response.itg.json|93	emnlp24_doc24	f73b50130c3a249afa97cdad3f88a52811864ebfccaa679e91059fdfe9cc2409	dcf95fbfea8427722c87bd4323646d0c4d4e3f08fc9fe6bb56122c0eaa7b151c	rumor>detection	ARG1_BIGRAM|rumor>detection;ARG1_TOKEN|detection;ARG1_TOKEN|rumor
emnlp24_doc24|v1_review1_response.itg.json|0	emnlp24_doc24	41ae03db88102a7e1333d76376b97950142cf145551bcf5fd19ca026dcfaedb3	51ca69c3866731787f04f7f24e33587d736e2278fb28eaefee6991c53c7411ee	source>tweet	ARG1_BIGRAM|source>tweet;ARG1_TOKEN|embeddings;ARG1_TOKEN|source;ARG1_TOKEN|tweet;ARG1_TOKEN|x_1;ARG1_TOKEN|x_n;DOC_POINTER|figure 2
emnlp24_doc24|v1_review1_response.itg.json|10	emnlp24_doc24	8ce6572671bcaf4349a0a543278d3bbf42f693191efdbe7efd2d24cab420c524	2e8a8dc703bf6151f44eb86a48cbe787bf37681c111cfea1ccba890a50b69386	look>forward;nearing>completion;valuable>feedback	ARG1_BIGRAM|look>forward;ARG1_BIGRAM|nearing>completion;ARG1_BIGRAM|valuable>feedback;ARG1_TOKEN|community;ARG1_TOKEN|completion;ARG1_TOKEN|feedback;ARG1_TOKEN|forward;ARG1_TOKEN|look;ARG1_TOKEN|nearing;ARG1_TOKEN|receiving;ARG1_TOKEN|sharing;ARG1_TOKEN|valuable
emnlp24_doc24|v1_review1_response.itg.json|2	emnlp24_doc24	c45effec7228b0c21980c7dae78814fe88f11b31dbc886e6ef7b1147aecf5a46	5ee6f0a3d66acfbefcdc92a242102751da5cf42920f8a79731537c6a00082c78	avoid>confusion;data>preprocessing;detailed>description;figure>2;input>methods;methodology>section	ARG1_BIGRAM|avoid>confusion;ARG1_BIGRAM|data>preprocessing;ARG1_BIGRAM|detailed>description;ARG1_BIGRAM|figure>2;ARG1_BIGRAM|input>methods;ARG1_BIGRAM|methodology>section;ARG1_TOKEN|2;ARG1_TOKEN|avoid;ARG1_TOKEN|comments;ARG1_TOKEN|confusion;ARG1_TOKEN|data;ARG1_TOKEN|description;ARG1_TOKEN|detailed;ARG1_TOKEN|figure;ARG1_TOKEN|input;ARG1_TOKEN|methodology;ARG1_TOKEN|methods;ARG1_TOKEN|preprocessing;ARG1_TOKEN|provide;ARG1_TOKEN|representation;ARG1_TOKEN|section;DOC_POINTER|figure 2
emnlp24_doc25|v1_review0_response.itg.json|0	emnlp24_doc25	c3490b5c26f491dc098b8270321965dc31c696d708a2dd441443c7d896327650	d7c891492f6e5d41ee5d9ceac7e75967c17174828925881fd1bf8bbfb3e4f78e	broad>concept;concept>representing;llms>which;traditional>kbs;which>differs	ARG1_BIGRAM|broad>concept;ARG1_BIGRAM|concept>representing;ARG1_BIGRAM|llms>which;ARG1_BIGRAM|traditional>kbs;ARG1_BIGRAM|which>differs;ARG1_TOKEN|broad;ARG1_TOKEN|concept;ARG1_TOKEN|differs;ARG1_TOKEN|kbs;ARG1_TOKEN|knowledge;ARG1_TOKEN|llms;ARG1_TOKEN|representing;ARG1_TOKEN|traditional;ARG1_TOKEN|which
emnlp24_doc25|v1_review0_response.itg.json|10	emnlp24_doc25	c2ac4e25e3f35c7ba20a34a49cb24c50e8f853c0ac7d290e8fa77b25019abb74	f38f8b5adc5d2ab1e65e6e7db7d98d4dbbf24cb68e0d5e800017771afeac4743	open-ended>questions	ARG1_BIGRAM|open-ended>questions;ARG1_TOKEN|ones;ARG1_TOKEN|open-ended;ARG1_TOKEN|questions;DOC_POINTER|figure 2
emnlp24_doc25|v1_review0_response.itg.json|12	emnlp24_doc25	c4b74ca8eaedd66d13a7ad1e19c359fc3f30f111bc73d3df4f1fadcac41a91d9	5f00dec4eb18ccd6728c3470a65c3090e8461712241c573b2a771052362db95b	inherent>question;question>awareness	ARG1_BIGRAM|inherent>question;ARG1_BIGRAM|question>awareness;ARG1_TOKEN|awareness;ARG1_TOKEN|convey;ARG1_TOKEN|inherent;ARG1_TOKEN|llms;ARG1_TOKEN|question
emnlp24_doc25|v1_review0_response.itg.json|13	emnlp24_doc25	0074dcd636d0671985009116d0f0b832ca9bec7978e548eb6a02350c5eb6c452	bc23fa394c7e5c6941b15c49b42ee5061b62335e208215dea18cd73b6fd7884a	inaccurate>expression	ARG1_BIGRAM|inaccurate>expression;ARG1_TOKEN|expression;ARG1_TOKEN|inaccurate
emnlp24_doc25|v1_review0_response.itg.json|18	emnlp24_doc25	4ef714a42d966a7f538852897ea8e1b103d69ce718829adae3e885e53ba2d617	4217db33d1d6880c16aa7603df83804998c475a9c8489d0636ecc5b79c9538e2	more>details	ARG1_BIGRAM|more>details;ARG1_TOKEN|appendix;ARG1_TOKEN|checked;ARG1_TOKEN|details;ARG1_TOKEN|humans;ARG1_TOKEN|labeled;ARG1_TOKEN|more;DOC_POINTER|appendix a
